open,high,low,close,volume
79.20942081152238,79.31834548939004,78.98681792273526,79.20942081152238,555
79.23636948503898,79.29076947950061,78.81234085820641,79.23636948503898,130
78.5732384040644,78.69765137105338,78.27842872571581,78.5732384040644,702
78.85194268248999,79.01637396902143,78.6984682502447,78.85194268248999,546
79.16805083950591,79.22149297053492,79.00141656542172,79.16805083950591,527
79.50922023053573,79.60746511345916,79.39311929509213,79.50922023053573,780
79.98250873232243,80.1174097389534,79.79899305524056,79.98250873232243,658
80.28453455478324,80.3395710422605,80.06738609058985,80.28453455478324,690
80.07951984901378,80.14513392308672,79.97404920032173,80.07951984901378,613
80.04410142505573,80.05383820203603,80.00357710588455,80.04410142505573,498
80.08966385868241,80.18235592981566,79.81764145658106,80.08966385868241,631
80.14351358323572,80.2214831131112,79.92244591563369,80.14351358323572,486
80.64262241122158,80.71527224767215,80.31953902236785,80.64262241122158,717
80.96445678773283,81.13387902922071,80.80668813801273,80.96445678773283,906
82.0031285075178,82.04760733773374,81.74320043265591,82.0031285075178,429
83.10636299746014,83.23735989518188,82.96014443094113,83.10636299746014,701
83.14618778876711,83.43979211852057,83.13480495608508,83.14618778876711,237
81.22786001453743,81.42449571073723,80.88680222761461,81.22786001453743,779
81.84627624760105,81.84875426283986,81.61566956449846,81.84627624760105,752
81.57608807810753,81.61826254980963,81.19353843693726,81.57608807810753,824
81.17534611719203,81.38450670033194,80.8467840010347,81.17534611719203,581
80.97612347969735,81.07160472601691,80.76596006753,80.97612347969735,399
80.75280195629004,81.02768180598487,80.36878962037673,80.75280195629004,131
81.05893686134274,81.07289300178579,81.00081464439776,81.05893686134274,556
80.27921897177963,80.34081128219569,80.26984640940707,80.27921897177963,641
79.74035859888383,79.7929284121159,79.55870268692723,79.74035859888383,484
79.91193787598255,80.20668539159777,79.85404831304307,79.91193787598255,920
80.2234098911892,80.72064320473348,80.14876625531387,80.2234098911892,431
80.54418071365721,80.76819204123717,80.44708998938007,80.54418071365721,143
80.15066257419056,80.3088933042634,79.83730298269357,80.15066257419056,646
79.66152974955745,79.75288390509753,79.6149413951334,79.66152974955745,523
79.40821233266348,80.0753926425573,79.38982896824959,79.40821233266348,144
79.52814870880584,79.7849264654599,79.4405794729833,79.52814870880584,479
80.27088739344212,80.4761742155693,80.07052443432964,80.27088739344212,596
79.24716880055675,79.34870719623343,79.06706262989806,79.24716880055675,983
79.13680442207756,79.17092295503558,79.01312903797621,79.13680442207756,991
78.47046520156496,78.55194880849535,78.29413247188316,78.47046520156496,237
77.64434386288822,77.77222947132672,77.5789206316301,77.64434386288822,658
78.12782218556063,78.3063902964245,78.04132627091136,78.12782218556063,507
78.40013447281031,78.56330517482601,78.22940486348747,78.40013447281031,284
78.62485123078393,78.67543667162656,78.43748722206908,78.62485123078393,588
79.08536415064943,79.16854868246094,79.07916499671825,79.08536415064943,117
78.84550470226635,79.0636554454308,78.77192450640091,78.84550470226635,796
78.62918594409959,78.77939130546339,78.5574919180809,78.62918594409959,171
79.72205125246087,79.90114329719584,79.66051092835409,79.72205125246087,734
79.59876572533109,79.76620762267683,79.3656937053624,79.59876572533109,270
79.96633178185813,80.11109166514701,79.76710515072095,79.96633178185813,176
79.96952255233978,80.07240590467109,79.7439454458103,79.96952255233978,499
79.04539328730057,79.2274917136893,78.90025642433045,79.04539328730057,620
78.02307878539993,78.255327675896,77.94100632145026,78.02307878539993,300
77.73358667542998,77.94905863740243,77.50670856835573,77.73358667542998,854
78.26163730126497,78.31381146151415,78.01842399747969,78.26163730126497,680
78.65578312958297,78.9926172108511,78.50195013017722,78.65578312958297,338
79.11282171169499,79.41711013010809,78.7751402748461,79.11282171169499,416
78.61929862222684,78.97197943141055,78.48769114398836,78.61929862222684,622
79.42723486728799,79.49952773312069,79.32187709300327,79.42723486728799,419
78.9447882171948,79.02068406839714,78.7282128582844,78.9447882171948,649
79.05120041652978,79.0901681803269,79.02074064187049,79.05120041652978,621
79.04602427157592,79.18544005413605,78.77515626217755,79.04602427157592,627
78.95908736141863,78.97355316167909,78.51674129133939,78.95908736141863,576
79.62838343056643,79.7759086836206,79.42275108271319,79.62838343056643,424
79.27582817048345,79.41604087667929,79.25691797943894,79.27582817048345,565
78.60102554262748,78.6984027326876,78.46116356792422,78.60102554262748,854
78.6110232857307,78.79133638479139,78.60800904187425,78.6110232857307,858
78.41110991858743,78.56474876558852,78.04391024579242,78.41110991858743,141
80.09980137812875,80.37435962807803,79.96887629528634,80.09980137812875,333
80.43805511634874,80.538841252341,80.2477367972181,80.43805511634874,655
80.23338482873942,80.49570523468421,80.09802662037325,80.23338482873942,536
79.70532904414587,79.87451577216646,79.34659475761798,79.70532904414587,775
78.76518483886147,78.91151149189892,78.54075489029054,78.76518483886147,761
78.25257529599276,78.29135968528907,78.16439833570443,78.25257529599276,379
78.31004618187232,78.38420546863223,78.14757759178205,78.31004618187232,303
79.0237105076697,79.46934139433964,78.64528781048854,79.0237105076697,842
79.58455507886366,79.61706067179891,79.43891833624575,79.58455507886366,902
79.69910249468685,79.76614616393033,79.51117763144642,79.69910249468685,405
79.53751866183562,79.72627241879549,79.08956922429816,79.53751866183562,950
79.6719248400417,79.85684041321427,79.51887748928581,79.6719248400417,945
79.41260584129941,79.45926335761088,79.12779111276599,79.41260584129941,609
80.27178783918134,80.30401333651854,79.87778676789213,80.27178783918134,395
80.1771927485438,80.58199845581966,79.9119291051719,80.1771927485438,121
80.13402381942043,80.1539758744833,79.93261400989796,80.13402381942043,786
79.0261126069101,79.1144506277958,78.88292325903323,79.0261126069101,341
78.92839518364872,79.05756498130752,78.73047427509725,78.92839518364872,942
79.34663725263118,79.69199789317254,79.2855895981807,79.34663725263118,677
78.8127759641119,78.97709911455934,78.77674288936609,78.8127759641119,493
78.4374157968655,78.90702947628566,78.39699841557791,78.4374157968655,526
78.83377130573233,78.83491587391332,78.76425155153737,78.83377130573233,552
78.0954426939733,78.13641482082757,78.05017581069517,78.0954426939733,606
78.62434319774425,79.07233623619054,78.60151798287244,78.62434319774425,705
78.3582712526577,78.72460149840043,78.25755962757516,78.3582712526577,312
78.1639871424121,78.34420779980897,78.09362322443623,78.1639871424121,340
77.6020479398493,77.62926723158563,77.53927933346839,77.6020479398493,508
77.79107107006324,77.83057693755707,77.4114939025264,77.79107107006324,721
79.02100706257792,79.13091598073993,78.94475687264318,79.02100706257792,658
79.41175568230824,79.42795326418867,79.37492257874725,79.41175568230824,971
78.97961305133798,79.23152559711193,78.93184818615057,78.97961305133798,767
79.54742334408371,79.6188619198827,79.35453621522076,79.54742334408371,691
79.38908357111659,79.8533806395321,79.17076654048114,79.38908357111659,144
80.07632606183037,80.08147993300582,80.05561075747536,80.07632606183037,968
80.47966426291255,80.59973560176526,79.97809905570153,80.47966426291255,806
79.00809348017668,79.211351068728,78.9537870968322,79.00809348017668,336
78.50605366369916,78.85711587782582,78.2915082576793,78.50605366369916,822
78.97824627511686,79.04445670886693,78.8330177878474,78.97824627511686,879
79.05407491118937,79.33222009701765,79.01870738813231,79.05407491118937,694
78.54219693733545,78.60542019346153,78.43641582245873,78.54219693733545,212
78.22540217958854,78.41862748421435,78.0535217400418,78.22540217958854,878
77.27228386954386,77.62146459598098,77.07798666989024,77.27228386954386,606
77.22809722578066,77.33225251472746,77.01904548781152,77.22809722578066,742
78.33344208878854,78.3343297933105,78.27484903001593,78.33344208878854,928
78.7359087841547,78.87334427917443,78.67423846000148,78.7359087841547,549
79.83111728474891,79.88596029177495,79.66075738134118,79.83111728474891,667
80.2723158296439,80.2861597112322,80.24117877825238,80.2723158296439,989
80.78605550132025,81.05134246678185,80.59906593382665,80.78605550132025,849
81.77309484519276,81.82720219262501,81.66873647021093,81.77309484519276,637
81.96172647486387,82.08637755955556,81.69873733193529,81.96172647486387,953
81.86811281411043,81.89266709924779,81.80019171347206,81.86811281411043,856
82.38444157242144,82.56490672464751,82.33388724048986,82.38444157242144,308
83.11136169098238,83.18809269575574,82.88877062334025,83.11136169098238,389
82.87137936962627,83.04700663324336,82.84337075528389,82.87137936962627,597
82.51059482845625,82.77442922002267,82.31959213043383,82.51059482845625,282
82.58002284467169,82.61145854465772,82.46908463497371,82.58002284467169,818
82.99577227813752,83.10061796775844,82.88611167795837,82.99577227813752,815
83.39481780246831,83.46208216439264,83.3284311644223,83.39481780246831,499
82.68273400237452,82.82636153412706,82.47855282566954,82.68273400237452,307
83.63853703590618,83.76161550105716,83.56730295404579,83.63853703590618,522
83.31795457120776,83.52856851472674,82.97198947522175,83.31795457120776,489
83.18542207276347,83.21506266648905,83.1424646390701,83.18542207276347,465
82.73409489276956,82.87464030585502,82.64339961184075,82.73409489276956,683
84.0832593107381,84.0867876724851,83.76193416699553,84.0832593107381,535
84.20429464588209,84.48007689448242,84.02727417413801,84.20429464588209,411
83.7788071055413,83.83756444319624,83.53268941750584,83.7788071055413,438
84.21076888052252,84.32935904240755,84.05342545958072,84.21076888052252,246
84.59533677017754,84.74578367748303,84.26076424277504,84.59533677017754,815
84.50147325838759,84.7067571338145,84.45953342754495,84.50147325838759,556
84.92177661477928,85.38539706687203,84.81547054216563,84.92177661477928,960
84.50913063436384,84.66742416286641,84.40802676118389,84.50913063436384,510
84.26267149688921,84.49905029176361,83.95191210760122,84.26267149688921,744
83.25756316960619,83.29267161837322,83.12705258881566,83.25756316960619,381
82.5955876274964,82.77068863746528,82.55161183454473,82.5955876274964,513
83.49940303033175,83.5176809647418,83.43124930044694,83.49940303033175,689
84.32011734419291,84.53075862340144,84.30504389618486,84.32011734419291,196
84.3530116685174,84.37472850087347,83.85214830809403,84.3530116685174,262
85.18447739211231,85.3040958466678,85.17831516907285,85.18447739211231,942
85.10444014880817,85.18584651419738,84.93349801828676,85.10444014880817,536
84.98273499752422,85.1041860010752,84.7518355521456,84.98273499752422,295
85.01099032175699,85.24393247880498,84.76046132029438,85.01099032175699,727
84.9485295240952,84.9965756492493,84.77667862329959,84.9485295240952,260
84.84093136231512,84.84652091657078,84.7082139704753,84.84093136231512,354
85.4126304158899,85.57849920093516,85.27669215003817,85.4126304158899,169
85.48769824286799,85.65891840835543,85.23435969555136,85.48769824286799,511
85.8439391250849,86.03488109182348,85.72289920502453,85.8439391250849,813
86.35962938772357,86.41294384470937,86.23348041437086,86.35962938772357,135
86.55372228555093,86.65209817651383,86.46863715770316,86.55372228555093,404
86.06858662259681,86.2292550176549,85.96873003442761,86.06858662259681,829
85.3921536781148,85.75824737311456,85.2829006291123,85.3921536781148,569
85.46654399551845,85.9009426374173,85.41291425872981,85.46654399551845,408
85.38091584310598,85.4516568515571,85.24367913180504,85.38091584310598,296
85.42461155756604,85.4429553475157,85.24010229187643,85.42461155756604,997
85.41658453794174,85.4541531019545,84.92576648772892,85.41658453794174,580
86.70837136802503,86.92987121604865,86.56699293340101,86.70837136802503,435
86.04325824020435,86.30438735257236,86.01014013923685,86.04325824020435,938
85.04828510529379,85.40373786503172,84.92626945649099,85.04828510529379,803
85.2144735220536,85.30967568206673,84.92024296965859,85.2144735220536,888
85.0262622447595,85.28762651299172,84.61894658499243,85.0262622447595,390
85.18429617962447,85.53595061119952,85.17394750998267,85.18429617962447,529
85.47623769076647,85.56428729680854,85.14648049762047,85.47623769076647,697
86.11829003835592,86.28295994602846,86.09057855506973,86.11829003835592,982
85.36467712816395,85.41294140575152,85.29241005082564,85.36467712816395,531
85.08631817923536,85.1441136308886,85.0814446107362,85.08631817923536,633
85.30069880867575,85.4057213972529,84.864857786294,85.30069880867575,745
85.68593060651936,85.89431312735486,85.53554976118873,85.68593060651936,609
86.78265538166356,87.0122968400579,86.59594033132348,86.78265538166356,604
87.2605073672205,87.62825826740293,87.25488658644008,87.2605073672205,987
87.23211306927736,87.55325109084153,87.16562568704637,87.23211306927736,772
86.78689519280603,86.96195990632424,86.57562741949026,86.78689519280603,906
86.50475026644652,86.51931062531898,86.35292294197801,86.50475026644652,654
86.20839885496797,86.55056056379082,86.0448370955391,86.20839885496797,508
86.53601566922485,86.78259938656035,86.23382651575683,86.53601566922485,501
